vendor_count,product_count,is_chain,total orders,Orders on Weekend,Orders on week,Orders in the morning,Orders in the afternoon,Orders in night,American Cuisine,Asian Cuisine,European Cuisine,Snacks & Beverages,Other Cuisine,total_amount_spent,order_frequency,age_group,frequency_segment,American_ratio,Asian_ratio,European_ratio,Snacks_Beverages_ratio,Other_Cuisine_ratio,avg_vendor_use,last_promo_DISCOUNT,last_promo_FREEBIE,last_promo_No Discount,payment_method_CASH,payment_method_DIGI
-0.8397445658097088,-0.42755245358930144,-0.1798323005842189,2,-0.09402923808786125,-0.6639519934173247,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,0.6692497169641394,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.640511400912836,-1.2200953334209443,1,2,3.169520925878633,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-1.4456558938587587,0.0,0.0,0.0,1.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.1798323005842189,2,-0.09402923808786125,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,1.1147753743542994,-0.45518194781130944,-0.27435109861181906,-1.2200953334209443,1,2,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,2,-0.09402923808786125,-0.6639519934173247,-0.1481239011223634,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,0.46831553179926505,-0.692820015527267,-1.2200953334209443,0,2,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,2.6302851591818146,1.1738525589831197,0.0,1.0,0.0,0.0,0.0
-0.4065270504273944,-0.21984989039267042,-0.8811726230888557,2,0.6208417503537575,-1.0371243739540035,-0.1481239011223634,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,0.14198356995923775,-0.3520382305038728,2.286182404682609,-0.45518194781130944,0.7475543106082506,-1.1861026908275851,1,2,-0.5195547863462778,-0.2611898847726627,-0.38968795344181245,1.6825260881145998,-0.5805731547248673,-0.790778780648289,0.0,0.0,0.0,1.0,0.0
-0.4065270504273944,-0.012147327196039387,-0.8811726230888557,3,1.3357127387953764,-1.0371243739540035,-0.1481239011223634,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,1.080331692408983,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,0.17943961477007475,-1.1861026908275851,1,2,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-1.1837050485745706,1.0,0.0,0.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.1798323005842189,2,0.6208417503537575,-1.0371243739540035,-0.1481239011223634,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,-0.4390941513827269,-0.3520382305038728,-0.4417177422961477,-0.09991614590661252,-0.7192439548685776,-1.1861026908275851,1,2,-0.5195547863462778,0.4208894352971264,-0.38968795344181245,-0.5664517325292605,0.7960448373355912,1.1738525589831197,1.0,0.0,0.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.1798323005842189,2,0.6208417503537575,-1.0371243739540035,0.4339803343381185,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.17277858846149338,-0.45518194781130944,-0.8332983052907648,-1.1861026908275851,1,2,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,2,0.6208417503537575,-1.0371243739540035,-0.1481239011223634,-0.3589762318952027,-0.5430770883369437,-0.1468764405235471,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,0.2476054423325869,-0.6717887168678567,-1.1861026908275851,1,2,0.57429905855762,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,1.6782283335466937,1.1738525589831197,0.0,0.0,0.0,0.0,1.0
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,2,-0.09402923808786125,-0.6639519934173247,0.4339803343381185,-0.7839578592941392,-0.5430770883369437,0.16135172821883334,-0.14588602909427267,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.4574312497623275,-1.1181174056408663,1,2,0.7404250956615736,0.6421069780761612,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,1.0,0.0,0.0,0.0
-0.4065270504273944,-0.21984989039267042,-0.1798323005842189,2,-0.09402923808786125,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,0.17490256402092932,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,1.4111735455735834,-0.43019841431873196,-1.1181174056408663,0,2,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,2.6302851591818146,-0.790778780648289,0.0,0.0,1.0,1.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.1798323005842189,2,-0.09402923808786125,-0.6639519934173247,-0.7302281365828454,-0.7839578592941392,0.8928822163788023,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.3373718350346652,0.06561642119339613,-0.7596887599828284,-1.1181174056408663,0,2,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,0.20071920286769773,1.8662282232946725,1.1738525589831197,0.0,1.0,0.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.1798323005842189,2,-0.09402923808786125,-0.6639519934173247,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,0.20985240071328673,-0.7648117686306334,-1.1181174056408663,1,2,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,2.6302851591818146,1.1738525589831197,1.0,0.0,0.0,0.0,1.0
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,2,-0.09402923808786125,-0.6639519934173247,-0.1481239011223634,-0.3589762318952027,-0.5430770883369437,0.7215903493920908,-0.4267744823790103,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.48601224537639803,-1.084124763047507,1,2,2.0570105861664136,-0.263334645472862,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,1.0,0.0,0.0,0.0,1.0
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,2,-0.09402923808786125,-0.6639519934173247,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,1.1063909248346222,-0.6399047561433069,-0.1530897843656545,-0.4417177422961477,-0.45518194781130944,-0.47738402028535787,-1.084124763047507,1,2,2.8454378342171176,-1.0284297915676712,-0.03778640537288081,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.8397445658097088,-0.42755245358930144,-0.1798323005842189,2,-0.09402923808786125,-0.6639519934173247,0.4339803343381185,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,0.836402246135395,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,0.01927818651764172,-1.084124763047507,1,2,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-1.4456558938587587,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.1798323005842189,2,-0.09402923808786125,-0.6639519934173247,0.4339803343381185,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.5409367484801172,-0.3520382305038728,-0.3709115909401417,-0.45518194781130944,-0.8543296039501751,-1.084124763047507,1,2,-0.5195547863462778,0.693905294266024,-0.38968795344181245,0.46884312938369704,-0.5805731547248673,1.1738525589831197,0.0,1.0,0.0,0.0,0.0
-0.4065270504273944,-0.42755245358930144,0.17083786066809947,3,-0.09402923808786125,-0.2907796128806459,-0.7302281365828454,0.49098702290267027,-0.5430770883369437,-0.4434733576152716,-0.5524351062169194,-0.3520382305038728,-0.4417177422961477,0.1856517330086071,-0.7141209462207725,-1.084124763047507,1,2,-0.5195547863462778,-0.41083942990642713,-0.38968795344181245,-0.5664517325292605,1.8486705067679596,-0.13590166743781962,0.0,1.0,0.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,2,-0.09402923808786125,-0.6639519934173247,0.4339803343381185,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,0.4216400563436039,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.25305016791831353,-1.084124763047507,1,2,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.8811726230888557,2,-0.09402923808786125,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,-0.3935113760689756,-0.3520382305038728,0.29677799421517786,-0.45518194781130944,-0.4676772670579377,-1.0501321204541476,1,2,-0.5195547863462778,-0.1775467481590653,-0.38968795344181245,1.5762369435867203,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
0.02669046495492002,-0.21984989039267042,-0.5305024618365373,3,-0.09402923808786125,-0.2907796128806459,1.0160845697986005,-0.7839578592941392,-0.5430770883369437,-0.17789311159196272,-0.20953765228014154,-0.3520382305038728,-0.4417177422961477,0.47218763863201385,-0.33528793831729015,-1.0501321204541476,0,2,-0.07621849461398594,0.13772283515862976,-0.38968795344181245,-0.5664517325292605,0.7685506455920631,0.19153688916741532,0.0,0.0,1.0,1.0,0.0
0.02669046495492002,-0.42755245358930144,-0.1798323005842189,2,0.6208417503537575,-0.6639519934173247,0.4339803343381185,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,0.5225250274577474,-0.6777206216179467,-1.0161394778607882,1,2,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,2.6302851591818146,1.1738525589831197,0.0,1.0,0.0,0.0,0.0
0.02669046495492002,-0.42755245358930144,-0.1798323005842189,3,0.6208417503537575,-0.6639519934173247,-0.7302281365828454,0.49098702290267027,-0.5430770883369437,-0.4434733576152716,0.23314912058674042,-0.3520382305038728,-0.4417177422961477,-0.08539574528380475,-0.27381183454362895,-1.0161394778607882,1,2,-0.5195547863462778,1.122195194917509,-0.38968795344181245,-0.5664517325292605,-0.09151897772632164,1.1738525589831197,0.0,0.0,0.0,0.0,0.0
0.02669046495492002,-0.42755245358930144,0.17083786066809947,3,-0.09402923808786125,-0.2907796128806459,-0.7302281365828454,0.06600539550373379,0.17490256402092932,-0.4434733576152716,-0.6399047561433069,0.025188693342619,-0.3398562613980338,-0.390324158362768,-0.8090314222222142,-0.9821468352674289,1,2,-0.5195547863462778,-1.0284297915676712,1.8467844065608257,0.44449836744344057,-0.16923948927219468,1.1738525589831197,0.0,1.0,0.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,2,-0.09402923808786125,-0.6639519934173247,0.4339803343381185,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,0.3526499099227911,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.29834834964627444,-0.9821468352674289,0,2,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,1.0,0.0,0.0,0.0
-0.4065270504273944,-0.21984989039267042,-0.1798323005842189,2,-0.09402923808786125,-0.6639519934173247,-0.1481239011223634,-0.3589762318952027,-0.5430770883369437,1.4747138937720579,-0.6399047561433069,0.8726573989703541,-0.4417177422961477,-0.45518194781130944,-0.16083601225782182,-0.9821468352674289,1,2,1.9746990006346234,-1.0284297915676712,0.9076944030533928,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,0.0,0.0,1.0,0.0,0.0
-0.8397445658097088,-0.42755245358930144,-0.1798323005842189,2,-0.09402923808786125,-0.6639519934173247,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,0.41292492670266134,-0.45518194781130944,-0.5790352971391749,-0.9821468352674289,1,2,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,-1.4456558938587587,0.0,0.0,1.0,0.0,1.0
0.02669046495492002,0.19555523600059163,-0.5305024618365373,3,0.6208417503537575,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,0.8928822163788023,2.6465624975756366,1.1283784015234777,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,1.0705734874540669,-0.9821468352674289,0,2,1.0498038166124914,0.4293411733414409,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,0.0,1.0,0.0,0.0,0.0
0.45990798033723446,-0.21984989039267042,0.5215080219204179,3,1.3357127387953764,-0.6639519934173247,-0.7302281365828454,-0.7839578592941392,2.328841521094548,-0.4434733576152716,-0.4308810387135825,-0.3520382305038728,-0.4417177422961477,-0.12605286702766652,-0.7211313791072426,-0.9481541926740695,0,2,-0.5195547863462778,0.49260466114320406,-0.38968795344181245,-0.5664517325292605,0.705282942717149,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,2,0.6208417503537575,-1.0371243739540035,-0.7302281365828454,-0.7839578592941392,0.8928822163788023,-0.4434733576152716,0.37975318173096745,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.28055263539600417,-0.9481541926740695,0,2,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.42755245358930144,0.17083786066809947,3,0.6208417503537575,-0.6639519934173247,1.0160845697986005,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.10383575687801386,0.13725039759924784,-0.6383543446400759,-0.9481541926740695,1,2,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,0.950698632709542,1.1192930114610233,-0.13590166743781962,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,2,0.6208417503537575,-1.0371243739540035,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.18467800838817866,-0.6399047561433069,0.08590672560558175,-0.4417177422961477,-0.45518194781130944,-0.7866519633923288,-0.9481541926740695,0,2,1.105830057158757,-1.0284297915676712,1.8511448148308698,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,0.0
-0.8397445658097088,-0.21984989039267042,0.5215080219204179,4,2.050583727236995,-1.0371243739540035,-0.7302281365828454,-0.3589762318952027,0.8928822163788023,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,0.9303067168741787,-0.45518194781130944,-0.35443181273803553,-0.9481541926740695,0,2,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,-1.7730944504639934,0.0,0.0,1.0,0.0,0.0
-0.8397445658097088,-0.012147327196039387,0.8721781831727362,4,1.3357127387953764,-0.2907796128806459,-0.7302281365828454,1.3409502777005433,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,0.6980128518992118,-0.45518194781130944,-0.45527419348956744,-0.9481541926740695,0,2,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,-1.9695575844271345,0.0,0.0,1.0,0.0,1.0
-0.4065270504273944,-0.6352550167859324,-0.1798323005842189,2,0.6208417503537575,-1.0371243739540035,-0.7302281365828454,-0.7839578592941392,0.8928822163788023,-0.4434733576152716,-0.14547537346081546,-0.3520382305038728,0.3079579128503367,-0.45518194781130944,-0.2999661418508445,-0.9481541926740695,1,2,-0.5195547863462778,0.23851659074134793,-0.38968795344181245,1.0475263027431885,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,0.0
-0.8397445658097088,-0.42755245358930144,0.17083786066809947,1,1.3357127387953764,-1.0371243739540035,-0.1481239011223634,0.06600539550373379,-0.5430770883369437,1.0656815440573268,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.530231898967979,-0.9141615500807101,1,2,3.169520925878633,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-1.4456558938587587,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.012147327196039387,-0.5305024618365373,2,0.6208417503537575,-0.6639519934173247,-0.1481239011223634,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,1.6507323672810599,-0.3520382305038728,-0.0752648536992746,-0.45518194781130944,0.71304141024409,-0.9141615500807101,1,2,-0.5195547863462778,1.265938352418035,-0.38968795344181245,-0.25806533978961255,-0.5805731547248673,-1.1837050485745706,0.0,0.0,1.0,0.0,0.0
0.02669046495492002,-0.42755245358930144,-0.1798323005842189,3,0.6208417503537575,-0.6639519934173247,-0.7302281365828454,-0.7839578592941392,1.6108618687366754,-0.4434733576152716,-0.11796144601918172,-0.3520382305038728,0.38311181034223774,-0.45518194781130944,-0.24927531944098347,-0.8801689074873508,0,2,-0.5195547863462778,0.2122743452030822,-0.38968795344181245,1.0808735197615822,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.1798323005842189,2,-0.09402923808786125,-0.6639519934173247,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.0684326812000109,-0.45518194781130944,-0.7880001235628039,-0.8801689074873508,0,2,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,1.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.1798323005842189,2,-0.09402923808786125,-0.6639519934173247,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.29614417004029736,-0.49412200626599423,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.8133455347677343,-0.8801689074873508,0,2,0.5864402989755888,0.7480053381285434,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,1.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.1798323005842189,2,-0.09402923808786125,-0.6639519934173247,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.4633228337567028,-0.3520382305038728,-0.4417177422961477,0.028831406282283104,-0.6992911843455472,-0.8801689074873508,1,2,-0.5195547863462778,0.14461465073150112,-0.38968795344181245,-0.5664517325292605,1.14569475597765,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.1798323005842189,2,-0.09402923808786125,-0.6639519934173247,-0.1481239011223634,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,0.48961211937938315,-0.6868881107771769,-0.8461762648939913,1,2,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,2.6302851591818146,1.1738525589831197,0.0,0.0,1.0,0.0,1.0
-0.8397445658097088,-0.21984989039267042,-0.8811726230888557,3,-0.09402923808786125,-0.2907796128806459,-0.1481239011223634,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,1.3739041333965143,-0.4417177422961477,-0.45518194781130944,-0.5898205785029751,-0.8461762648939913,0,2,-0.5195547863462778,-1.0284297915676712,3.6160484995766113,-0.5664517325292605,-0.5805731547248673,-1.7730944504639934,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.42755245358930144,-0.8811726230888557,2,-0.09402923808786125,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,0.17490256402092932,1.4407894097909786,-0.6399047561433069,-0.3520382305038728,0.3514353742092877,-0.45518194781130944,-0.08156419423389027,-0.8461762648939913,0,2,1.7069472889611503,-1.0284297915676712,-0.38968795344181245,0.7117156564403593,-0.5805731547248673,-0.13590166743781962,1.0,0.0,0.0,1.0,0.0
0.45990798033723446,0.6109603623938537,1.573518505677373,6,1.3357127387953764,0.45556514819271154,-0.1481239011223634,1.7659319050994797,-0.5430770883369437,-0.4434733576152716,-0.5585949407187776,-0.3520382305038728,0.08684396651052852,0.22921293487703043,-0.47657512418307285,-0.8461762648939913,1,2,-0.5195547863462778,-0.7423615556125809,-0.38968795344181245,0.9959496295087344,0.712181303095192,-0.790778780648289,0.0,0.0,1.0,0.0,0.0
